ID,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,InternetService,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
1219,9754-CLVZW,Female,0,Yes,Yes,26,No,DSL,Yes,No,Yes,No,No,Month-to-month,No,Credit card (automatic),38.85,1025.15
1220,9503-XJUME,Male,0,No,Yes,52,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),19.65,928.4
1221,3298-QEICA,Female,0,Yes,Yes,23,No,DSL,No,No,Yes,No,No,Two year,No,Mailed check,34.6,813.45
1222,9420-LOJKX,Female,0,No,No,15,Yes,Fiber optic,Yes,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),99.1,1426.4
1223,3391-JSQEW,Male,0,Yes,No,40,Yes,DSL,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,50.15,2058.5
1224,4939-KYYPY,Male,0,No,No,27,Yes,DSL,No,Yes,Yes,No,No,Month-to-month,No,Electronic check,59.45,1611.65
1225,2061-VVFST,Female,0,Yes,No,37,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),19.5,805.2
1226,6480-YAGIY,Male,0,No,No,45,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,One year,No,Credit card (automatic),112.2,5031.85
1227,0330-IVZHA,Female,0,Yes,No,5,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Electronic check,69.95,330.15
1228,7161-DFHUF,Female,0,Yes,No,71,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,23.85,1672.1
1229,1260-TTRXI,Male,0,No,No,4,Yes,DSL,No,No,No,No,Yes,Month-to-month,No,Electronic check,54.3,195.3
1230,8577-QSOCG,Female,0,Yes,Yes,38,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,20.2,746.05
1231,8963-JLGJT,Male,0,No,Yes,3,Yes,DSL,No,Yes,No,No,No,Month-to-month,No,Mailed check,55.9,157.55
1232,3266-FTKHB,Male,0,No,No,17,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.15,343.45
1233,6122-LJADA,Male,0,Yes,Yes,70,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),90.15,6237.05
1234,8710-YGLWG,Male,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Mailed check,44.9,44.9
1235,6463-HHXJR,Female,0,Yes,Yes,71,Yes,Fiber optic,Yes,Yes,No,Yes,No,Two year,No,Bank transfer (automatic),100.5,7030.65
1236,9576-SYUHJ,Male,0,No,No,37,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,91.15,3369.25
1237,9289-LBQVU,Male,0,Yes,No,64,Yes,DSL,Yes,No,Yes,No,Yes,One year,Yes,Mailed check,70.15,4480.7
1238,2207-QPJED,Female,1,Yes,No,37,Yes,Fiber optic,No,Yes,Yes,Yes,No,Month-to-month,No,Electronic check,90.0,3371.75
1239,6990-YNRIO,Male,0,Yes,Yes,65,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),108.65,6937.95
1240,0489-WMEMG,Female,0,No,Yes,23,Yes,DSL,No,No,Yes,No,No,One year,Yes,Electronic check,49.45,1119.35
1241,2189-UXTKY,Female,0,Yes,No,22,Yes,DSL,No,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,79.2,1742.75
1242,7105-MXJLL,Female,1,Yes,No,26,Yes,DSL,No,Yes,No,No,Yes,One year,No,Mailed check,60.7,1597.4
1243,7133-VBDCG,Female,0,No,No,25,Yes,Fiber optic,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),79.85,2015.35
1244,9933-QRGTX,Female,0,Yes,No,60,Yes,Fiber optic,No,No,Yes,Yes,Yes,Two year,Yes,Electronic check,97.2,5611.75
1245,6356-ELRKD,Female,0,No,No,1,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.6,95.6
1246,2194-IIQOF,Female,0,Yes,No,71,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),89.3,6388.65
1247,8063-GBATB,Female,1,No,No,27,Yes,Fiber optic,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,85.25,2287.25
1248,9611-CTWIH,Female,0,No,No,3,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,89.45,240.45
1249,3571-DPYUH,Male,0,Yes,Yes,58,Yes,Fiber optic,Yes,No,Yes,Yes,No,One year,Yes,Credit card (automatic),94.7,5430.35
1250,8519-QJGJD,Female,0,No,No,14,Yes,Fiber optic,No,Yes,No,No,No,Month-to-month,No,Electronic check,75.35,1025.95
1251,5846-NEQVZ,Male,0,Yes,Yes,71,Yes,DSL,No,Yes,Yes,No,Yes,Two year,Yes,Credit card (automatic),70.85,4973.4
1252,6022-KOUQO,Female,0,Yes,Yes,2,No,DSL,No,No,Yes,No,No,Month-to-month,No,Bank transfer (automatic),29.05,44.75
1253,7205-BAIAD,Female,0,No,No,40,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),20.6,827.3
1254,9574-BOSMD,Male,0,Yes,Yes,68,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),25.4,1620.2
1255,4884-TVUQF,Female,1,No,No,57,Yes,Fiber optic,No,Yes,Yes,No,Yes,Two year,No,Credit card (automatic),101.3,5779.6
1256,6439-GTPCA,Female,0,No,No,45,Yes,Fiber optic,No,Yes,Yes,No,No,Month-to-month,Yes,Electronic check,87.25,3941.7
1257,3795-CAWEX,Male,0,Yes,Yes,70,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),116.55,8152.3
1258,7821-DPRQE,Male,0,Yes,No,68,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,107.7,7320.9
1259,4983-CLMLV,Female,0,Yes,No,52,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),102.7,5138.1
1260,2380-DAMQP,Female,0,Yes,No,72,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,No,Electronic check,115.15,8349.7
1261,7534-BFESC,Male,1,No,No,24,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,76.1,1712.7
1262,6695-FRVEC,Male,0,Yes,Yes,67,Yes,DSL,No,Yes,Yes,No,No,Two year,Yes,Bank transfer (automatic),60.4,3953.7
1263,0361-HJRDX,Female,0,No,No,68,No,DSL,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),64.35,4539.6
1264,0354-VXMJC,Male,0,Yes,Yes,23,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.6,426.65
1265,6559-ILWKJ,Male,0,Yes,No,71,No,DSL,Yes,No,No,Yes,Yes,Two year,No,Electronic check,49.35,3515.25
1266,9895-VFOXH,Female,0,No,No,1,No,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,24.4,24.4
1267,8229-BUJHX,Female,0,Yes,Yes,71,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),20.5,1500.95
1268,4476-OSWTN,Male,1,Yes,No,69,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,One year,Yes,Mailed check,110.55,7610.1
1269,2995-UPRYS,Female,1,Yes,No,40,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,One year,Yes,Credit card (automatic),99.2,4062.2
1270,9208-OLGAQ,Female,1,No,No,18,Yes,Fiber optic,No,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,84.95,1443.65
1271,4124-MMETB,Male,0,No,No,22,Yes,Fiber optic,No,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),94.65,2104.55
1272,8882-TLVRW,Male,0,Yes,Yes,69,No,DSL,No,Yes,Yes,No,No,Two year,No,Mailed check,39.1,2779.5
1273,2957-JIRMN,Female,1,No,No,62,Yes,Fiber optic,No,No,No,Yes,No,One year,No,Electronic check,84.45,4959.15
1274,3646-ITDGM,Female,0,No,No,56,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.7,1051.9
1275,2673-ZALNP,Female,0,No,No,7,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,19.9,173.15
1276,9975-SKRNR,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,18.9,18.9
1277,3724-UCSHY,Male,0,Yes,Yes,6,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,19.55,122.9
1278,0259-GBZSH,Male,0,No,No,2,Yes,Fiber optic,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,85.65,181.5
1279,7130-CTCUS,Male,1,Yes,No,16,Yes,DSL,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),54.55,825.1
1280,8150-QUDFX,Male,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,19.85,51.6
1281,8218-FFJDS,Female,0,Yes,No,72,Yes,DSL,Yes,No,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),86.4,6058.95
1282,8259-NFJTV,Female,0,Yes,Yes,7,No,DSL,No,No,Yes,No,No,Month-to-month,No,Mailed check,34.65,246.6
1283,7909-FIOIY,Female,0,Yes,Yes,19,No,DSL,No,No,No,No,No,Month-to-month,Yes,Mailed check,24.85,434.8
1284,3317-VLGQT,Female,0,Yes,No,14,Yes,Fiber optic,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,78.1,1122.4
1285,2722-VOJQL,Male,0,No,No,64,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,One year,Yes,Credit card (automatic),105.65,6903.1
1286,0584-BJQGZ,Female,0,No,No,25,Yes,DSL,Yes,Yes,Yes,Yes,No,Month-to-month,Yes,Bank transfer (automatic),78.35,1837.9
1287,6732-VAILE,Male,0,Yes,Yes,70,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),85.95,5931.75
1288,1302-TPUBN,Male,0,No,No,66,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),19.35,1240.8
1289,8380-PEFPE,Male,0,No,Yes,1,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,71.65,71.65
1290,7402-PWYJJ,Female,0,Yes,No,53,Yes,Fiber optic,No,No,Yes,No,Yes,One year,Yes,Electronic check,91.15,4862.5
1291,4250-FDVOU,Female,0,No,No,6,Yes,DSL,Yes,No,No,No,No,Month-to-month,No,Electronic check,56.25,389.1
1292,9128-CPXKI,Female,0,No,No,59,Yes,Fiber optic,No,Yes,No,Yes,Yes,Two year,No,Electronic check,95.8,5655.45
1293,4183-WCSEP,Male,0,No,No,31,Yes,Fiber optic,Yes,No,Yes,No,No,Month-to-month,Yes,Electronic check,78.45,2435.15
1294,0404-SWRVG,Male,0,No,No,3,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,74.4,229.55
1295,6227-HWPWX,Female,0,No,Yes,15,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),69.0,994.8
1296,1899-VXWXM,Male,0,No,No,48,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),106.1,5082.8
1297,8450-JOVAH,Male,0,Yes,Yes,2,Yes,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,56.7,113.55
1298,4550-VBOFE,Male,1,Yes,No,70,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.95,7101.5
1299,9546-CQJSU,Female,0,No,No,2,Yes,Fiber optic,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,91.4,193.6
1300,4789-KWMXN,Male,0,Yes,No,47,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),110.85,5275.8
1301,0835-DUUIQ,Female,0,No,Yes,24,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),21.05,531.55
1302,1855-AGAWH,Male,0,Yes,No,31,Yes,Fiber optic,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,93.8,2939.8
1303,9079-YEXQJ,Female,0,No,No,54,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Month-to-month,No,Electronic check,111.1,6014.85
1304,3577-AMVUX,Male,0,No,No,1,Yes,DSL,No,Yes,Yes,No,No,Month-to-month,No,Mailed check,55.05,55.05
1305,2316-ESMLS,Female,0,Yes,Yes,12,No,DSL,No,No,Yes,No,No,One year,No,Credit card (automatic),33.15,444.75
1306,9426-SXNHE,Female,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),18.75,53.15
1307,8550-XSXUQ,Male,0,Yes,No,48,Yes,DSL,Yes,Yes,No,No,Yes,One year,Yes,Credit card (automatic),70.55,3420.5
1308,0723-DRCLG,Female,1,Yes,No,1,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,74.45,74.45
1309,2176-OSJUV,Male,0,Yes,No,71,Yes,DSL,Yes,No,Yes,No,No,Two year,No,Bank transfer (automatic),65.15,4681.75
1310,0107-WESLM,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,19.85,19.85
1311,8626-XHBIE,Male,0,No,Yes,56,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,24.8,1424.2
1312,0188-GWFLE,Male,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.05,33.7
1313,8166-ZZTFS,Female,1,Yes,No,66,Yes,DSL,Yes,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),80.55,5265.1
1314,5774-QPLTF,Male,0,Yes,Yes,50,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Mailed check,20.35,938.95
1315,0929-PECLO,Female,1,No,No,63,Yes,Fiber optic,No,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),89.6,5538.8
1316,5696-QURRL,Male,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Mailed check,45.05,45.05
1317,8124-NZVGJ,Female,0,No,No,6,No,DSL,No,No,Yes,Yes,Yes,One year,Yes,Mailed check,49.25,255.6
1318,4130-MZLCC,Female,0,No,No,5,Yes,DSL,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),50.55,244.75
1319,4489-SNOJF,Female,0,Yes,Yes,35,Yes,DSL,No,Yes,Yes,Yes,No,Month-to-month,No,Electronic check,72.25,2568.55
1320,8984-HPEMB,Female,0,No,No,71,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,118.65,8477.6
1321,4615-PIVVU,Female,0,No,No,42,Yes,DSL,No,Yes,Yes,No,Yes,Two year,No,Credit card (automatic),66.5,2762.75
1322,6848-HJTXY,Female,0,Yes,No,64,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.45,1208.6
1323,8757-TFHHJ,Male,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),49.8,49.8
1324,4603-JANFB,Male,0,No,No,1,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,69.85,69.85
1325,8565-HBFNN,Male,0,Yes,No,69,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,One year,Yes,Credit card (automatic),107.2,7317.1
1326,7422-WNBTY,Male,0,Yes,No,33,Yes,Fiber optic,Yes,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,93.35,3092
1327,4712-UYOOI,Female,0,Yes,Yes,20,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,20.0,417.65
1328,3372-CDXFJ,Male,0,Yes,Yes,13,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),24.5,343.6
1329,5353-WILCI,Female,0,No,No,28,Yes,DSL,Yes,No,No,No,No,Month-to-month,No,Electronic check,56.05,1522.65
1330,0988-AADSA,Female,0,Yes,Yes,72,Yes,DSL,Yes,Yes,Yes,No,Yes,Two year,No,Bank transfer (automatic),80.85,5824.75
1331,8270-RKSAP,Male,0,No,No,9,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,70.5,597.9
1332,5954-BDFSG,Female,0,No,No,72,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),107.5,7853.7
1333,5792-JALQC,Female,1,No,No,52,Yes,DSL,No,Yes,No,No,No,Two year,No,Bank transfer (automatic),59.85,3103.25
1334,2202-OUTMO,Female,0,Yes,No,34,Yes,DSL,No,No,Yes,No,No,Month-to-month,Yes,Bank transfer (automatic),60.85,2003.6
1335,9028-LIHRP,Male,0,Yes,Yes,71,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Two year,No,Credit card (automatic),100.2,7209
1336,9150-KPBJQ,Female,0,No,No,6,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.65,116.85
1337,4003-OCTMP,Female,0,Yes,No,31,Yes,DSL,No,No,Yes,No,Yes,One year,Yes,Electronic check,64.0,1910.75
1338,8775-LHDJH,Female,1,Yes,No,1,Yes,Fiber optic,Yes,No,No,Yes,No,Month-to-month,Yes,Electronic check,90.6,90.6
1339,6770-UAYGJ,Female,0,Yes,Yes,49,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,25.25,1211.65
1340,7596-IIWYC,Female,0,No,No,27,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),20.25,538.2
1341,0887-WBJVH,Female,0,Yes,No,53,Yes,Fiber optic,No,No,Yes,Yes,Yes,One year,Yes,Electronic check,93.45,4872.2
1342,8840-DQLGN,Female,1,Yes,No,35,Yes,Fiber optic,Yes,No,Yes,Yes,No,Month-to-month,Yes,Bank transfer (automatic),100.5,3653.35
1343,8413-VONUO,Male,0,No,No,2,Yes,Fiber optic,Yes,No,No,Yes,Yes,Month-to-month,No,Electronic check,95.65,167.3
1344,9281-PKKZE,Female,0,Yes,No,46,No,DSL,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,43.95,2007.85
1345,5186-PEIZU,Female,0,No,No,35,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),19.25,617.65
1346,6339-YPSAH,Male,0,No,No,9,Yes,Fiber optic,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,73.8,704.3
1347,2324-EFHVG,Male,0,No,No,64,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),104.4,6692.65
1348,1918-ZBFQJ,Female,0,No,No,13,Yes,Fiber optic,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,79.25,1111.65
1349,6968-GMKPR,Female,0,No,No,55,Yes,Fiber optic,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,81.55,4509.5
1350,3062-ICYZQ,Female,0,Yes,Yes,51,Yes,Fiber optic,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,93.8,4539.35
1351,2233-FAGXV,Female,0,Yes,Yes,5,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,24.3,132.25
1352,6017-PPLPX,Male,0,Yes,Yes,20,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Electronic check,70.45,1470.95
1353,1982-FEBTD,Female,0,Yes,Yes,23,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),25.6,514.75
1354,9705-IOVQQ,Male,1,Yes,Yes,61,Yes,Fiber optic,Yes,No,No,Yes,Yes,One year,No,Electronic check,99.0,5969.3
1355,6288-CHQJB,Female,0,Yes,Yes,54,Yes,DSL,No,Yes,Yes,No,Yes,Two year,No,Bank transfer (automatic),69.95,3871.85
1356,3315-TOTBP,Male,0,No,No,15,Yes,Fiber optic,No,No,No,No,No,Month-to-month,Yes,Mailed check,76.0,1130.85
1357,6096-EGVTU,Female,0,Yes,Yes,64,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,24.9,1595.5
1358,2937-FTHUR,Female,0,No,Yes,18,Yes,DSL,No,No,No,No,Yes,Month-to-month,No,Electronic check,64.8,1166.7
1359,4062-HBMOS,Male,0,No,No,52,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,103.05,5364.8
1360,2387-KDZQY,Male,0,No,No,17,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Mailed check,20.1,279.5
1361,4609-KNNWG,Female,0,Yes,Yes,27,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.9,550.1
1362,0409-WTMPL,Female,0,Yes,No,58,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),110.65,6526.65
1363,3766-EJLFL,Female,0,Yes,Yes,68,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),109.05,7508.55
1364,4232-JGKIY,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,19.2,19.2
1365,0334-ZFJSR,Female,0,Yes,No,55,Yes,DSL,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),66.05,3462.1
1366,6582-OIVSP,Female,0,No,No,1,Yes,DSL,No,No,No,No,No,Month-to-month,No,Mailed check,45.3,45.3
1367,8661-BOYNW,Female,0,Yes,No,72,Yes,DSL,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),84.4,6096.45
1368,4257-GAESD,Female,0,No,No,6,No,DSL,No,No,No,Yes,Yes,Month-to-month,No,Credit card (automatic),45.0,298.7
1369,8785-CJSHH,Female,0,Yes,No,60,Yes,Fiber optic,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,99.8,5985.75
1370,5469-CTCWN,Male,0,Yes,Yes,61,Yes,Fiber optic,Yes,No,No,Yes,Yes,One year,Yes,Electronic check,106.0,6547.7
1371,2839-RFSQE,Female,0,No,No,2,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.65,38.7
1372,4890-VMUAV,Male,0,No,No,63,Yes,DSL,Yes,Yes,Yes,No,No,One year,No,Electronic check,71.5,4576.3
1373,3365-SAIGS,Female,0,No,No,17,Yes,Fiber optic,Yes,No,No,Yes,No,Month-to-month,Yes,Electronic check,83.55,1329.15
1374,0946-CLJTI,Male,1,Yes,No,58,Yes,Fiber optic,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,98.7,5812.6
1375,3920-HIHMQ,Female,0,No,Yes,26,Yes,DSL,No,No,No,No,No,Month-to-month,Yes,Mailed check,49.5,1265.65
1376,5307-UVGNB,Female,0,Yes,Yes,53,No,DSL,Yes,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),48.7,2495.2
1377,8780-RSYYU,Female,0,No,No,25,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),19.2,532.1
1378,0742-NXBGR,Female,0,No,No,1,Yes,Fiber optic,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,82.3,82.3
1379,8067-NIOYM,Female,0,Yes,Yes,24,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),21.1,490.65
1380,5916-QEWPT,Female,0,Yes,No,2,Yes,DSL,No,Yes,No,Yes,Yes,Month-to-month,No,Credit card (automatic),69.0,147.8
1381,1029-QFBEN,Male,0,No,No,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,19.55,19.55
1382,9251-WNSOD,Female,0,Yes,No,67,Yes,DSL,Yes,Yes,No,No,Yes,One year,No,Mailed check,75.1,5064.45
1383,6576-FBXOJ,Male,0,Yes,No,17,No,DSL,No,Yes,Yes,Yes,Yes,One year,No,Electronic check,54.6,934.8
1384,2501-XWWTZ,Male,0,No,No,11,Yes,Fiber optic,No,No,No,No,No,Month-to-month,No,Electronic check,70.2,760.05
